"V1"
7.99423529411765
7.98045098039216
7.98042156862745
7.97430392156863
8.00041176470588
7.98216666666667
7.96216666666667
7.97591176470588
7.97543137254902
7.99419607843137
7.98160784313725
7.98650980392157
7.989
7.97596078431373
7.98152941176471
8.00496078431373
7.99286274509804
7.96978431372549
7.98291176470588
7.99202941176471
7.97064705882353
7.98254901960784
7.9741862745098
7.9666862745098
7.99006862745098
7.97945098039216
7.99928431372549
7.98456862745098
7.9791862745098
7.97389215686275
7.95523529411765
7.97706862745098
7.9883137254902
7.97155882352941
7.9846568627451
7.9886862745098
7.97445098039216
7.9828431372549
7.97732352941176
7.97230392156863
7.96754901960784
7.99079411764706
7.98353921568627
7.98596078431373
7.98301960784314
8.00337254901961
7.98173529411765
7.97153921568627
7.9888137254902
7.99048039215686
7.98992156862745
7.98533333333333
7.98014705882353
7.97526470588235
7.99072549019608
7.98013725490196
7.97890196078431
7.96603921568627
7.99310784313725
7.97926470588235
7.99738235294118
7.97244117647059
7.98195098039216
7.99346078431373
7.97875490196078
7.97499019607843
7.98507843137255
7.98877450980392
7.97750980392157
7.99502941176471
7.986
7.97748039215686
7.96692156862745
7.97529411764706
7.98986274509804
7.98764705882353
7.96709803921569
7.98153921568627
7.95451960784314
7.99982352941176
7.98551960784314
7.97888235294118
7.97135294117647
7.97832352941176
7.98846078431373
7.98721568627451
7.97414705882353
7.9925
7.97963725490196
8.00130392156863
7.97721568627451
7.96714705882353
7.9671862745098
7.98244117647059
7.98874509803922
7.97732352941176
7.98982352941176
7.97558823529412
7.98154901960784
7.97022549019608
7.96921568627451
7.99226470588235
7.96746078431373
7.98408823529412
7.97601960784314
7.98004901960784
7.97601960784314
7.9616862745098
7.99429411764706
7.98425490196078
7.98740196078431
7.99304901960784
7.97564705882353
7.9675
7.98627450980392
7.97987254901961
7.98380392156863
7.98979411764706
7.98026470588235
7.99742156862745
7.97179411764706
7.97455882352941
7.97240196078431
7.99161764705882
7.97722549019608
7.97805882352941
7.97495098039216
7.97877450980392
7.98330392156863
7.99617647058824
7.97854901960784
7.98348039215686
7.98217647058823
7.98737254901961
7.98199019607843
7.99708823529412
7.9801862745098
7.96907843137255
7.99195098039216
7.99883333333333
7.99162745098039
7.97643137254902
7.98354901960784
7.9868431372549
7.98283333333333
7.99778431372549
7.96890196078431
7.98255882352941
7.9728431372549
7.97712745098039
7.98436274509804
7.98997058823529
