"V1"
0.246516853932584
0.289887640449438
0.405
0.31061797752809
0.300842696629213
0.272303370786517
0.152134831460674
0.307808988764045
0.320505617977528
0.272415730337079
0.250786516853933
0.311011235955056
0.334325842696629
0.27123595505618
0.33247191011236
0.252865168539326
0.246179775280899
0.303314606741573
0.204662921348315
0.300730337078652
0.23376404494382
0.303595505617978
0.254887640449438
0.270224719101124
0.275674157303371
0.327191011235955
0.36061797752809
0.324943820224719
0.273707865168539
0.247022471910112
0.321573033707865
0.310280898876404
0.195224719101124
0.314269662921348
0.273988764044944
0.330280898876404
0.237808988764045
0.28123595505618
0.305337078651685
0.258483146067416
0.291179775280899
0.341685393258427
0.349213483146067
0.244325842696629
0.225056179775281
0.28876404494382
0.24938202247191
0.282415730337079
0.274887640449438
0.235224719101124
0.315505617977528
0.314157303370787
0.375505617977528
0.288033707865169
0.297134831460674
0.283932584269663
0.223539325842697
0.379494382022472
0.261629213483146
0.334662921348315
0.253707865168539
0.372022471910112
0.32
0.276348314606742
0.317752808988764
0.260337078651685
0.205842696629213
0.281573033707865
0.305056179775281
0.294775280898876
0.313988764044944
0.274213483146067
0.299662921348315
0.325393258426966
0.266910112359551
0.219438202247191
0.141067415730337
0.233033707865169
0.365224719101124
0.245337078651685
0.285561797752809
0.192134831460674
0.261460674157303
0.233820224719101
0.326460674157303
0.263426966292135
0.269550561797753
0.328370786516854
0.374943820224719
0.33185393258427
0.339269662921348
0.281179775280899
0.236797752808989
0.258033707865169
0.256516853932584
0.261348314606742
0.270730337078652
0.254213483146067
0.33938202247191
0.247584269662921
0.23747191011236
0.271685393258427
0.409550561797753
0.373089887640449
0.306685393258427
0.182808988764045
0.323820224719101
0.264606741573034
0.243651685393258
0.28747191011236
0.288820224719101
0.231966292134831
0.285561797752809
0.269831460674157
0.301404494382022
0.253820224719101
0.249831460674157
0.288539325842697
0.286573033707865
0.365786516853933
0.259494382022472
0.378707865168539
0.283876404494382
0.30814606741573
0.34252808988764
0.263595505617978
0.237191011235955
0.209494382022472
0.344213483146067
0.240280898876404
0.279887640449438
0.267359550561798
0.311797752808989
0.295730337078652
0.284719101123595
0.300112359550562
0.230842696629213
0.257865168539326
0.245561797752809
0.305056179775281
0.167865168539326
0.27185393258427
0.256292134831461
0.30314606741573
0.335786516853933
0.209157303370787
0.3
0.321516853932584
0.36252808988764
0.23314606741573
0.324269662921348
0.216797752808989
0.277752808988764
0.277134831460674
0.23438202247191
0.280168539325843
0.326011235955056
0.290955056179775
0.395674157303371
0.321460674157303
0.288876404494382
0.314606741573034
0.267808988764045
0.244943820224719
0.237584269662921
0.333595505617978
0.327640449438202
0.292303370786517
0.186797752808989
0.304101123595506
0.364325842696629
0.240898876404494
0.264831460674157
0.314157303370787
0.281460674157303
0.219494382022472
0.293820224719101
0.196179775280899
0.242921348314607
0.333370786516854
0.319494382022472
0.240280898876404
0.282191011235955
0.315561797752809
0.228483146067416
0.330730337078652
0.250112359550562
0.285561797752809
0.254831460674157
0.356685393258427
0.297808988764045
0.301067415730337
0.305337078651685
0.283820224719101
0.41185393258427
0.281516853932584
0.284269662921348
0.34685393258427
0.335168539325843
0.326516853932584
0.304887640449438
0.315449438202247
0.310842696629213
0.21814606741573
0.242415730337079
0.331011235955056
0.252640449438202
0.312022471910112
0.32685393258427
0.221067415730337
0.31685393258427
0.315337078651685
0.266966292134831
0.32061797752809
0.241966292134831
0.310224719101124
