"V1"
71.2925641025641
70.4715384615385
63.7848717948718
65.6346153846154
63.2528205128205
74.475641025641
64.1302564102564
60.9241025641026
68.6271794871795
59.1317948717949
70.5994871794872
82.4223076923077
75.0330769230769
73.1605128205128
73.7984615384615
67.5192307692308
61.8069230769231
67.8076923076923
69.6210256410256
66.8051282051282
67.9502564102564
68.5061538461539
62.0520512820513
60.2484615384615
66.1523076923077
65.5715384615385
78.0730769230769
75.9820512820513
56.0679487179487
61.2725641025641
51.3507692307692
64.3528205128205
64.3702564102564
60.0120512820513
56.0482051282051
56.9884615384615
61.0374358974359
80.7276923076923
59.0071794871795
77.1025641025641
78.0651282051282
58.5382051282051
62.8520512820513
79.7617948717949
59.3469230769231
82.9025641025641
78.4320512820513
71.1707692307692
55.4566666666667
55.4305128205128
71.3497435897436
70.6648717948718
72.391282051282
60.6384615384615
58.2494871794872
64.2107692307692
60.9217948717949
54.7789743589744
78.8935897435897
74.6507692307692
73.2417948717949
71.1497435897436
74.8635897435897
64.035641025641
66.3082051282051
71.6961538461538
70.2730769230769
56.6994871794872
76.1094871794872
76.4266666666667
48.8030769230769
73.4366666666667
79.3338461538462
58.8323076923077
65.7182051282051
74.3217948717949
75.5379487179487
69.2405128205128
88.434358974359
67.9164102564103
56.1417948717949
66.7087179487179
70.3771794871795
81.1628205128205
73.4971794871795
58.0187179487179
63.1066666666667
58.7292307692308
72.1005128205128
59.0679487179487
56.5658974358974
71.0717948717949
70.6874358974359
57.7935897435897
70.6420512820513
81.9225641025641
70.1146153846154
64.5661538461539
80.7538461538462
57.9807692307692
61.3594871794872
60.1825641025641
63.3835897435897
80.0453846153846
89.7569230769231
73.7625641025641
77.2784615384615
68.1382051282051
77.5558974358974
64.9894871794872
62.4317948717949
73.6797435897436
65.41
83.0125641025641
75.0346153846154
59.8438461538462
68.5925641025641
65.111282051282
68.8702564102564
78.1733333333333
76.5346153846154
78.035641025641
52.5115384615385
61.1058974358974
60.8079487179487
79.7923076923077
61.5382051282051
69.3579487179487
63.4297435897436
74.1074358974359
55.3415384615385
64.6284615384615
60.118717948718
58.2053846153846
52.3353846153846
73.9725641025641
70.805641025641
80.6630769230769
62.6615384615385
80.5882051282051
73.1033333333333
61.0738461538462
81.3002564102564
59.4146153846154
54.8353846153846
50.0423076923077
58.855641025641
62.9469230769231
77.934358974359
67.0402564102564
53.3346153846154
75.251282051282
65.3123076923077
64.3230769230769
70.4838461538462
79.6528205128205
73.3025641025641
76.2628205128205
62.9405128205128
70.6320512820513
74.7192307692308
74.6797435897436
68.814358974359
59.9341025641026
63.4058974358974
64.0507692307692
62.3817948717949
75.3507692307692
75.6589743589744
81.6684615384615
53.8823076923077
76.3212820512821
79.3469230769231
72.4733333333333
75.2161538461538
73.0041025641026
66.7507692307692
68.8361538461538
73.6928205128205
56.8376923076923
76.2697435897436
61.3715384615385
77.7989743589744
59.3761538461538
58.5325641025641
65.8235897435897
70.4841025641026
65.3417948717949
55.9128205128205
72.7558974358974
84.0187179487179
46.7546153846154
71.054358974359
76.8510256410256
72.0589743589744
69.3497435897436
60.804358974359
75.1033333333333
59.0330769230769
71.0620512820513
71.8333333333333
66.3948717948718
73.6930769230769
69.4402564102564
61.6335897435897
59.0607692307692
64.5346153846154
74.7574358974359
60.3302564102564
69.1441025641026
64.5941025641026
68.9484615384615
74.7502564102564
70.3174358974359
75.2969230769231
61.5676923076923
62.1374358974359
72.6184615384615
69.0907692307692
67.1835897435897
82.8651282051282
68.8330769230769
74.421282051282
72.3964102564102
59.4584615384615
46.2658974358974
74.6164102564103
74.2687179487179
69.5346153846154
88.4338461538461
57.475641025641
75.2405128205128
74.4853846153846
78.3058974358974
64.9612820512821
54.2976923076923
64.2338461538462
58.235641025641
76.9823076923077
86.4076923076923
70.7617948717949
66.3605128205128
71.7735897435897
58.1466666666667
61.5697435897436
68.0525641025641
64.5602564102564
67.3520512820513
55.61
81.4620512820513
63.23
75.9066666666667
63.7348717948718
69.3676923076923
68.9182051282051
62.4012820512821
70.4461538461538
62.5284615384615
62.8435897435897
54.0166666666667
50.9987179487179
65.2171794871795
68.78
79.7223076923077
61.4907692307692
68.2925641025641
62.3282051282051
61.5653846153846
63.8215384615385
60.4905128205128
64.83
69.9030769230769
68.2394871794872
66.015641025641
61.7797435897436
77.0297435897436
68.2376923076923
68.1720512820513
74.1753846153846
86.83
67.874358974359
84.1358974358974
58.2325641025641
63.8992307692308
77.2148717948718
59.8484615384615
57.968717948718
55.7928205128205
61.5674358974359
59.1035897435897
64.4615384615385
74.7484615384615
73.2748717948718
69.1602564102564
54.5884615384615
72.7935897435897
68.0497435897436
55.9433333333333
61.0110256410256
62.1179487179487
77.0807692307692
64.9894871794872
62.3964102564103
74.7079487179487
60.7002564102564
63.0853846153846
63.3612820512821
74.1274358974359
64.2551282051282
66.6515384615385
70.8225641025641
80.2851282051282
63.964358974359
66.8633333333333
66.9276923076923
77.2089743589744
50.5848717948718
65.9407692307692
62.5161538461538
66.3169230769231
61.9353846153846
61.095641025641
59.1112820512821
68.7748717948718
61.6515384615385
62.9738461538462
59.5897435897436
58.5971794871795
61.3628205128205
71.0558974358974
74.4384615384615
69.364358974359
65.4587179487179
75.8023076923077
70.8138461538462
52.5641025641026
79.3048717948718
67.7015384615385
62.1171794871795
53.7889743589744
55.7064102564103
65.0948717948718
53.4171794871795
57.1038461538462
68.7751282051282
62.6838461538462
72.59
70.204358974359
53.8241025641026
57.4653846153846
74.3725641025641
65.5479487179487
61.4548717948718
63.6430769230769
66.3564102564103
78.1676923076923
71.9246153846154
73.5238461538462
67.7353846153846
70.0092307692308
62.9728205128205
48.4653846153846
70.6441025641026
62.4861538461538
68.1833333333333
91.1510256410256
71.0492307692308
59.0166666666667
64.3582051282051
72.5825641025641
78.8010256410256
82.1158974358974
66.8779487179487
65.3330769230769
61.2571794871795
69.7420512820513
59.1879487179487
75.2761538461538
58.3215384615385
55.2364102564103
80.3494871794872
66.6297435897436
58.7064102564103
69.3646153846154
66.0541025641026
