"V1"
80.6665542168675
80.755421686747
80.6262530120482
80.6895421686747
80.617734939759
80.6125060240964
80.6237951807229
80.6548554216867
80.6501445783133
80.670156626506
80.7214457831325
80.6137590361446
80.6525060240964
80.6440481927711
80.6363012048193
80.6792891566265
80.6470481927711
80.6130843373494
80.6130602409639
80.6258072289157
80.6859277108434
80.6375542168675
80.7079397590362
80.6854457831325
80.5639879518072
80.6818554216867
80.6752048192771
80.7257469879518
80.6730963855422
80.6229277108434
80.6580120481928
80.7072771084337
80.609843373494
80.751686746988
80.6810240963855
80.6348072289157
80.6556987951807
80.6692168674699
80.694156626506
80.6589518072289
80.6486746987952
80.6248554216867
80.734843373494
80.6526626506024
80.6575301204819
80.6381084337349
80.6666144578313
80.6711807228916
80.6928192771084
80.6265662650602
80.6791686746988
80.716578313253
80.6416024096386
80.6638915662651
80.6831807228916
80.6309879518072
80.6509036144578
80.6536144578313
80.6188313253012
80.7108795180723
80.7226385542169
80.629843373494
80.6408795180723
80.6122530120482
80.6203012048193
80.6479036144578
80.643843373494
80.5990240963855
80.625265060241
80.7052771084337
80.6665180722892
80.7098192771084
80.6678072289157
80.6205180722892
80.7023975903614
80.6269036144578
80.6490963855422
80.665313253012
80.6123975903614
80.621156626506
80.6531807228916
80.6540120481928
80.6673012048193
80.5892168674699
80.7014698795181
80.6635662650602
80.6369638554217
80.6268915662651
80.5934337349398
80.6478313253012
80.6853253012048
80.6146506024096
80.6314939759036
80.6345542168675
80.6348674698795
80.7374337349398
80.7121084337349
80.6138674698795
80.6906626506024
80.6073855421687
80.7573975903614
80.6539759036145
80.6225421686747
80.6662771084337
80.5916746987952
80.670734939759
80.7021927710843
80.7152771084337
80.6430602409638
80.6190240963855
80.6469397590361
80.6769518072289
80.6233614457831
80.6450120481928
80.5832771084337
80.668
80.624843373494
80.6669156626506
80.6109397590361
80.6747951807229
80.6577951807229
80.6548554216867
80.7006626506024
80.6780722891566
80.6330120481928
80.6135542168675
80.6413855421687
80.6481084337349
80.5676024096386
80.6297228915663
80.6291325301205
80.6570481927711
80.7664096385542
80.6763132530121
80.5727590361446
80.7044096385542
80.6609638554217
80.6030361445783
80.5270722891566
80.6243012048193
80.660421686747
80.6523493975904
80.6855542168675
80.5992771084337
80.7041686746988
80.6528072289157
80.6865903614458
80.6810602409639
80.6136626506024
80.6816144578313
80.5991204819277
80.6140843373494
80.5850963855422
80.6300481927711
80.6561325301205
80.6855421686747
80.7421927710843
80.6485542168675
80.7209156626506
80.6450963855422
80.6097469879518
80.6372771084337
80.6427590361446
80.6565060240964
80.7073373493976
80.7154578313253
80.616686746988
80.6319759036145
80.653
80.6949518072289
80.7330361445783
80.6213855421687
80.6460963855422
80.6753012048193
80.6365542168675
80.6656265060241
80.6362289156627
80.7164337349398
80.6677590361446
80.7018795180723
80.647156626506
80.6282530120482
80.6097831325301
80.6548192771084
80.6863012048193
80.6567469879518
80.6856506024096
80.6838915662651
80.5725060240964
80.5853373493976
80.6735060240964
80.6541204819277
80.6924819277108
80.5780843373494
80.6245542168675
80.6063493975904
80.641421686747
80.6330120481928
80.6357831325301
80.6327108433735
80.6489879518072
80.6616024096385
80.6375903614458
80.7122048192771
80.6286746987952
80.6683614457831
80.6579397590361
80.6463855421687
80.7085180722892
80.6566385542169
80.7012530120482
80.5540120481928
80.7200963855422
80.5853373493976
80.6300722891566
80.6486867469879
80.5893253012048
80.6265662650602
80.662843373494
80.6713012048193
80.6680361445783
80.5668795180723
80.602
80.6006385542169
80.6772771084337
80.6214939759036
80.655156626506
80.6470843373494
80.6421445783132
80.7154939759036
80.7270481927711
80.6093975903614
80.6601325301205
80.6520481927711
80.6732771084337
80.6506144578313
80.5379759036145
80.7120240963855
80.6828192771084
80.6034698795181
80.6484819277108
80.6836385542169
80.6591325301205
80.5737710843374
80.7131927710843
80.6259156626506
80.6942891566265
80.6028072289157
80.6505903614458
80.7473012048193
80.6036867469879
80.7145542168675
80.6492891566265
80.6219638554217
80.6464096385542
80.6772168674699
80.6374578313253
80.6760843373494
80.6452409638554
80.6478554216867
80.6680120481928
80.6970963855422
80.683843373494
80.6275662650602
80.6046987951807
80.6467951807229
80.7133614457831
80.681
80.7006265060241
80.6361927710843
80.651578313253
80.5781204819277
80.6257951807229
80.7005903614458
80.6548072289157
80.7283855421687
80.6257590361446
80.6716987951807
80.6084337349398
80.6140843373494
80.7084819277108
80.5628072289157
80.7077228915663
80.6813012048193
80.6918554216868
80.5694096385542
80.6323855421687
80.6089397590361
80.6379518072289
80.6428192771084
80.6618674698795
80.6958192771084
80.6802409638554
80.6499397590361
80.6700120481928
80.665421686747
80.589686746988
80.6465542168675
80.6619638554217
80.6895180722892
80.5939036144578
80.6443975903615
80.6655662650602
80.5980963855422
80.6456385542169
80.6711325301205
80.7356506024096
80.678265060241
80.6122048192771
80.6523012048193
80.6126506024096
80.6937469879518
80.6742048192771
80.6086626506024
80.6479879518072
80.6434457831325
80.6736024096385
80.5893734939759
80.6524578313253
80.6960843373494
80.648156626506
80.6569759036145
80.6614819277108
80.7118795180723
80.6503734939759
