"V1"
36.4847058823529
21.04
30.7185294117647
24.9482352941176
23.8461764705882
26.9417647058824
34.8732352941176
30.1005882352941
31.9188235294118
32.4244117647059
31.4605882352941
32.7297058823529
25.9176470588235
38.7879411764706
31.9338235294118
36.9667647058824
29.2723529411765
32.0797058823529
24.8208823529412
28.9444117647059
27.7088235294118
45.7573529411765
22.8352941176471
31.6444117647059
30.9397058823529
28.4755882352941
28.3385294117647
27.1532352941176
29.655
29.8438235294118
40.8911764705882
31.8408823529412
23.4361764705882
26.0897058823529
29.2994117647059
24.4329411764706
21.4944117647059
37.5497058823529
23.7223529411765
25.0661764705882
27.4208823529412
35.6123529411765
22.3835294117647
29.9879411764706
26.4264705882353
30.2055882352941
29.7252941176471
22.6808823529412
34.5432352941177
24.6967647058824
37.6355882352941
33.7232352941177
15.1894117647059
21.9852941176471
28.2932352941176
28.7985294117647
20.5247058823529
33.5697058823529
29.225
38.6679411764706
28.0232352941176
31.5111764705882
28.1635294117647
40.6952941176471
28.5752941176471
30.9385294117647
26.6085294117647
29.5717647058824
36.0338235294118
34.5452941176471
22.9955882352941
17.1755882352941
28.7844117647059
25.7
22.1670588235294
34.3288235294118
29.0332352941176
26.0270588235294
23.4844117647059
33.6064705882353
27.5414705882353
23.1032352941176
42.2635294117647
35.1358823529412
23.8473529411765
15.3382352941176
28.0485294117647
30.3017647058824
36.9579411764706
42.9111764705882
22.9841176470588
36.4364705882353
26.2491176470588
31.365
40.8355882352941
30.8744117647059
30.9652941176471
32.2435294117647
21.5729411764706
25.7758823529412
29.9294117647059
37.5144117647059
30.7232352941176
22.9861764705882
40.9332352941176
25.8935294117647
33.8055882352941
34.5705882352941
34.9997058823529
43.1747058823529
25.1105882352941
27.5232352941176
27.8491176470588
44.4941176470588
27.7788235294118
32.5305882352941
22.3826470588235
25.3141176470588
30.8120588235294
31.62
29.2323529411765
32.7964705882353
30.4470588235294
36.4582352941176
29.4564705882353
28.7408823529412
24.3767647058824
34.5052941176471
18.4517647058824
38.8561764705882
25.4035294117647
25.2055882352941
26.5411764705882
34.5635294117647
41.0326470588235
16.6994117647059
36.3164705882353
26.8682352941176
24.4976470588235
38.1855882352941
27.0114705882353
25.2702941176471
30.2876470588235
25.8608823529412
27.7144117647059
32.4961764705882
28.4070588235294
31.6205882352941
26.5561764705882
28.1452941176471
24.2326470588235
26.3505882352941
49.75
31.7047058823529
27.8144117647059
29.3635294117647
28.0117647058824
25.8579411764706
28.6417647058824
26.4805882352941
40.5861764705882
36.6417647058824
37.6558823529412
30.1667647058824
19.0064705882353
31.7679411764706
27.1908823529412
31.1073529411765
37.7779411764706
32.1517647058823
31.6170588235294
33.04
22.4714705882353
29.4655882352941
34.5882352941176
27.2579411764706
21.7370588235294
29.61
32.02
39.6194117647059
30.0979411764706
22.6182352941176
40.3644117647059
30.4173529411765
30.5832352941176
29.5182352941176
26.3573529411765
24.975
32.2123529411765
39.7861764705882
31.7555882352941
19.1173529411765
32.3288235294118
26.9244117647059
25.8197058823529
32.765
21.4517647058824
36.21
20.1347058823529
26.0670588235294
27.8729411764706
27.6488235294118
35.155
36.2985294117647
29.6441176470588
45.5923529411765
18.7914705882353
29.9423529411765
31.1897058823529
18.8608823529412
38.6905882352941
24.9823529411765
31.4829411764706
42.5135294117647
29.9732352941176
29.0017647058824
39.1435294117647
33.4847058823529
38.3564705882353
31.73
33.9244117647059
32.9470588235294
32.3152941176471
41.7261764705882
35.8344117647059
27.885
32.4267647058824
27.6038235294118
26.9873529411765
32.0023529411765
24.1905882352941
23.8938235294118
32.6211764705882
25.7120588235294
23.0252941176471
25.9708823529412
26.3520588235294
26.4947058823529
33.2673529411765
30.6044117647059
28.5908823529412
27.1108823529412
28.4505882352941
23.3626470588235
18.8073529411765
24.2244117647059
35.4258823529412
26.8802941176471
31.2323529411765
31.7694117647059
39.1291176470588
37.6858823529412
25.87
35.3405882352941
33.8676470588235
25.9147058823529
36.7341176470588
34.9364705882353
32.8541176470588
32.0223529411765
27.5817647058824
30.9829411764706
31.5894117647059
33.825
35.1785294117647
19.0905882352941
32.8661764705882
24.945
30.3844117647059
32.63
41.3038235294118
34.7958823529412
41.0423529411765
27.5244117647059
32.3885294117647
32.2311764705882
41.2488235294118
31.1014705882353
35.5320588235294
40.2635294117647
30.0347058823529
33.0482352941176
24.0079411764706
24.3502941176471
29.1041176470588
26.9614705882353
28.4773529411765
21.8920588235294
34.0532352941176
40.2958823529412
29.1614705882353
16.8276470588235
31.4941176470588
21.4002941176471
29.0388235294118
32.7473529411765
25.2632352941176
26.0394117647059
29.4176470588235
27.1870588235294
24.2026470588235
27.0270588235294
23.3294117647059
37.5532352941176
21.3167647058824
33.0605882352941
32.7585294117647
34.3694117647059
35.0467647058824
31.4879411764706
21.3123529411765
30.8873529411765
20.8058823529412
26.49
25.9135294117647
21.7258823529412
37.8508823529412
30.5438235294118
34.4664705882353
41.4358823529412
22.69
34.1538235294118
29.73
37.8020588235294
25.6588235294118
29.4661764705882
40.9055882352941
29.2826470588235
37.1008823529412
28.7094117647059
32.4197058823529
21.3326470588235
33.1182352941176
29.8852941176471
31.7102941176471
22.3705882352941
34.3158823529412
28.0617647058824
21.645
29.0673529411765
25.3582352941176
26.6117647058824
37.935
34.0135294117647
29.3152941176471
42.4891176470588
31.5911764705882
22.0076470588235
28.3570588235294
34.0258823529412
26.5485294117647
32.2329411764706
32.2926470588235
31.9635294117647
30.2188235294118
25.7797058823529
37.3391176470588
13.9573529411765
33.0147058823529
21.4808823529412
27.4623529411765
33.7944117647059
26.6417647058824
23.7988235294118
31.2838235294118
34.6508823529412
24.7008823529412
34.1252941176471
35.1864705882353
26.3979411764706
28.9561764705882
34.4194117647059
35.0691176470588
30.5241176470588
26.6679411764706
27.9241176470588
23.5097058823529
38.9097058823529
32.1141176470588
23.8885294117647
18.9402941176471
32.2023529411765
26.7647058823529
22.4932352941176
27.9567647058824
23.6579411764706
29.7647058823529
28.2970588235294
35.5723529411765
32.4623529411765
29.2576470588235
30.0073529411765
32.3229411764706
42.2326470588235
36.7888235294118
29.2926470588235
23.5405882352941
25.9773529411765
36.2276470588235
28.7341176470588
25.7579411764706
24.0361764705882
29.4064705882353
26.9226470588235
25.3017647058824
35.3738235294118
31.4552941176471
32.8197058823529
30.8270588235294
34.8897058823529
32.8041176470588
44.5926470588235
27.295
22.7482352941176
28.2602941176471
31.5214705882353
24.7382352941176
23.5591176470588
24.8444117647059
24.3052941176471
28.0588235294118
28.1123529411765
21.3997058823529
33.4770588235294
25.4570588235294
28.0855882352941
28.4044117647059
37.8994117647059
25.7247058823529
30.1673529411765
32.2567647058824
17.4085294117647
25.2011764705882
30.7561764705882
14.2358823529412
36.5497058823529
36.6941176470588
30.2732352941176
26.93
25.4764705882353
34.1570588235294
32.1994117647059
27.4355882352941
40.4752941176471
31.1526470588235
25.3608823529412
33.9288235294118
31.0535294117647
35.5944117647059
29.5905882352941
20.345
21.2985294117647
35.6244117647059
30.7882352941176
36.9558823529412
31.5282352941176
19.5873529411765
34.1464705882353
32.4652941176471
27.6720588235294
27.6670588235294
35.3411764705882
19.7805882352941
30.7382352941176
28.1832352941176
26.2926470588235
33.1985294117647
28.4105882352941
39.7702941176471
33.0311764705882
45.9544117647059
38.4441176470588
26.7579411764706
19.2076470588235
39.1270588235294
33.4567647058823
24.4008823529412
24.0370588235294
29.8417647058824
20.4055882352941
28.5117647058824
24.3438235294118
19.9926470588235
33.8117647058824
34.5576470588235
30.625
29.6935294117647
31.7582352941176
23.8838235294118
29.0902941176471
26.0970588235294
