"source_file","level","sample_1","sample_2","sample_3","sample_4","sample_5","sample_6","sample_7","sample_8","sample_9","sample_10","sample_11","sample_12","sample_13","sample_14","sample_15","sample_16","sample_17","sample_18","sample_19","sample_20"
"bootstrap_data_no_vg_0-ppb_conex_D_run_19.csv","0-ppb",0.464944444444444,0.417777777777778,0.461833333333333,0.418277777777778,0.491888888888889,0.474666666666667,0.478777777777778,0.462222222222222,0.437444444444444,0.502833333333333,0.440722222222222,0.475833333333333,0.507277777777778,0.385611111111111,0.463944444444444,0.444388888888889,0.447333333333333,0.468611111111111,0.466055555555556,0.395166666666667
"bootstrap_data_no_vg_0-ppb_conex_D_run_2.csv","0-ppb",0.433555555555556,0.449222222222222,0.448833333333333,0.466666666666667,0.449777777777778,0.460833333333333,0.448277777777778,0.464611111111111,0.443111111111111,0.455555555555556,0.421611111111111,0.438,0.428555555555556,0.444944444444444,0.439666666666667,0.436944444444444,0.408722222222222,0.430666666666667,0.442944444444444,0.448611111111111
"bootstrap_data_no_vg_0-ppb_conex_D_run_20.csv","0-ppb",0.493,0.433666666666667,0.462777777777778,0.478111111111111,0.413055555555556,0.466166666666667,0.475277777777778,0.484277777777778,0.464722222222222,0.455111111111111,0.425,0.421611111111111,0.509944444444444,0.469388888888889,0.413166666666667,0.446833333333333,0.442388888888889,0.417666666666667,0.493722222222222,0.453444444444444
"bootstrap_data_no_vg_0-ppb_conex_D_run_21.csv","0-ppb",0.448277777777778,0.440888888888889,0.433555555555556,0.400277777777778,0.451277777777778,0.413222222222222,0.495,0.434055555555556,0.458111111111111,0.442666666666667,0.447444444444444,0.449277777777778,0.487055555555556,0.430277777777778,0.490944444444444,0.434944444444444,0.439611111111111,0.476833333333333,0.503111111111111,0.498777777777778
"bootstrap_data_no_vg_0-ppb_conex_D_run_22.csv","0-ppb",0.485888888888889,0.438111111111111,0.504166666666667,0.450666666666667,0.450333333333333,0.460222222222222,0.464444444444444,0.451833333333333,0.484777777777778,0.458722222222222,0.476666666666667,0.470666666666667,0.468666666666667,0.475277777777778,0.466722222222222,0.436888888888889,0.485888888888889,0.434277777777778,0.499166666666667,0.491611111111111
"bootstrap_data_no_vg_0-ppb_conex_D_run_23.csv","0-ppb",0.429611111111111,0.452777777777778,0.417722222222222,0.453444444444444,0.446277777777778,0.437444444444444,0.506,0.437333333333333,0.448388888888889,0.476611111111111,0.461166666666667,0.420444444444444,0.443944444444444,0.420222222222222,0.479166666666667,0.434,0.442,0.474277777777778,0.470166666666667,0.483888888888889
"bootstrap_data_no_vg_0-ppb_conex_D_run_24.csv","0-ppb",0.429944444444444,0.469388888888889,0.460277777777778,0.446611111111111,0.428055555555556,0.475444444444444,0.458444444444444,0.463944444444444,0.423722222222222,0.453444444444444,0.487444444444444,0.466,0.484222222222222,0.507777777777778,0.420388888888889,0.446722222222222,0.453166666666667,0.4485,0.439,0.475333333333333
"bootstrap_data_no_vg_0-ppb_conex_D_run_25.csv","0-ppb",0.4785,0.435055555555556,0.448888888888889,0.442666666666667,0.437611111111111,0.398666666666667,0.500777777777778,0.427388888888889,0.472055555555556,0.531222222222222,0.4805,0.513222222222222,0.445611111111111,0.434222222222222,0.445722222222222,0.530833333333333,0.39,0.427388888888889,0.466166666666667,0.487722222222222
"bootstrap_data_no_vg_0-ppb_conex_D_run_26.csv","0-ppb",0.413722222222222,0.504333333333333,0.438277777777778,0.456444444444444,0.445388888888889,0.454444444444444,0.503055555555556,0.444444444444444,0.451888888888889,0.494,0.407666666666667,0.502555555555556,0.472222222222222,0.440222222222222,0.436388888888889,0.461444444444444,0.510222222222222,0.414555555555556,0.456111111111111,0.449055555555556
"bootstrap_data_no_vg_0-ppb_conex_D_run_27.csv","0-ppb",0.509444444444444,0.532555555555556,0.4425,0.454777777777778,0.408444444444444,0.461222222222222,0.494111111111111,0.4665,0.446333333333333,0.469611111111111,0.481388888888889,0.413333333333333,0.396722222222222,0.435944444444444,0.460666666666667,0.496166666666667,0.390055555555556,0.427555555555556,0.488444444444444,0.470333333333333
"bootstrap_data_no_vg_0-ppb_conex_D_run_28.csv","0-ppb",0.463666666666667,0.473833333333333,0.434722222222222,0.439222222222222,0.453888888888889,0.451388888888889,0.447833333333333,0.475555555555556,0.458777777777778,0.467833333333333,0.485166666666667,0.440944444444444,0.486277777777778,0.466611111111111,0.483277777777778,0.434777777777778,0.473666666666667,0.469166666666667,0.470388888888889,0.444333333333333
"bootstrap_data_no_vg_0-ppb_conex_D_run_29.csv","0-ppb",0.411,0.452888888888889,0.461833333333333,0.489444444444444,0.511277777777778,0.454666666666667,0.434944444444444,0.439722222222222,0.446444444444444,0.402,0.480888888888889,0.4135,0.478055555555556,0.463388888888889,0.466166666666667,0.477055555555556,0.465666666666667,0.492055555555556,0.468611111111111,0.418777777777778
"bootstrap_data_no_vg_0-ppb_conex_D_run_3.csv","0-ppb",0.45,0.501666666666667,0.4215,0.474277777777778,0.423,0.433777777777778,0.446222222222222,0.438833333333333,0.463222222222222,0.472666666666667,0.465833333333333,0.458333333333333,0.445944444444444,0.429722222222222,0.417833333333333,0.441722222222222,0.433777777777778,0.452777777777778,0.462611111111111,0.463055555555556
"bootstrap_data_no_vg_0-ppb_conex_D_run_30.csv","0-ppb",0.429222222222222,0.4805,0.428,0.4415,0.416333333333333,0.454333333333333,0.4875,0.468,0.448444444444444,0.494388888888889,0.459222222222222,0.470944444444444,0.455,0.438388888888889,0.4485,0.476,0.434111111111111,0.454055555555556,0.441888888888889,0.451388888888889
"bootstrap_data_no_vg_0-ppb_conex_D_run_4.csv","0-ppb",0.4245,0.471166666666667,0.486722222222222,0.440555555555556,0.452777777777778,0.442166666666667,0.456666666666667,0.432277777777778,0.501444444444444,0.4555,0.482444444444444,0.455333333333333,0.427055555555556,0.477944444444444,0.483444444444444,0.450166666666667,0.4715,0.498888888888889,0.453833333333333,0.481611111111111
"bootstrap_data_no_vg_0-ppb_conex_D_run_5.csv","0-ppb",0.473277777777778,0.471166666666667,0.470777777777778,0.418944444444444,0.390666666666667,0.443388888888889,0.468277777777778,0.482833333333333,0.464722222222222,0.502388888888889,0.445777777777778,0.481111111111111,0.462444444444444,0.392,0.460388888888889,0.449555555555556,0.429833333333333,0.447555555555556,0.439,0.471611111111111
"bootstrap_data_no_vg_0-ppb_conex_D_run_6.csv","0-ppb",0.487833333333333,0.439444444444444,0.464444444444444,0.440666666666667,0.449944444444444,0.428444444444444,0.416333333333333,0.422222222222222,0.469055555555556,0.412611111111111,0.440166666666667,0.480222222222222,0.446944444444444,0.4605,0.464611111111111,0.459833333333333,0.433833333333333,0.474333333333333,0.454388888888889,0.445555555555556
"bootstrap_data_no_vg_0-ppb_conex_D_run_7.csv","0-ppb",0.441166666666667,0.446333333333333,0.436277777777778,0.4275,0.445944444444444,0.480111111111111,0.491222222222222,0.435722222222222,0.469555555555556,0.426833333333333,0.479,0.393444444444444,0.462277777777778,0.441111111111111,0.471055555555556,0.464,0.476111111111111,0.435888888888889,0.422444444444444,0.465388888888889
"bootstrap_data_no_vg_0-ppb_conex_D_run_8.csv","0-ppb",0.515,0.428611111111111,0.435,0.448944444444444,0.457222222222222,0.420222222222222,0.495944444444444,0.463888888888889,0.463166666666667,0.444777777777778,0.438888888888889,0.435555555555556,0.457388888888889,0.442,0.471888888888889,0.488611111111111,0.431944444444444,0.476111111111111,0.4595,0.454722222222222
"bootstrap_data_no_vg_0-ppb_conex_D_run_9.csv","0-ppb",0.495166666666667,0.475222222222222,0.414666666666667,0.4445,0.434777777777778,0.435222222222222,0.423055555555556,0.4645,0.502666666666667,0.487777777777778,0.480055555555556,0.494555555555556,0.470888888888889,0.471611111111111,0.485,0.476722222222222,0.464444444444444,0.509611111111111,0.456888888888889,0.480555555555556
"bootstrap_data_no_vg_0-ppb_conex_M_run_1.csv","0-ppb",0.795681818181818,0.508068181818182,0.754204545454545,0.733409090909091,0.738068181818182,0.595,0.642840909090909,0.709431818181818,0.591818181818182,0.530340909090909,0.671363636363636,0.545568181818182,0.710340909090909,0.625909090909091,0.725795454545455,0.800568181818182,0.539772727272727,0.749772727272727,0.743409090909091,0.660909090909091
"bootstrap_data_no_vg_0-ppb_conex_M_run_10.csv","0-ppb",0.619204545454546,0.651931818181818,0.622840909090909,0.521022727272727,0.592954545454546,0.693181818181818,0.727159090909091,0.697386363636364,0.771136363636364,0.4575,0.688295454545455,0.729204545454545,0.526022727272727,0.74,0.807613636363636,0.861931818181818,0.614772727272727,0.531136363636364,0.731590909090909,0.65375
"bootstrap_data_no_vg_0-ppb_conex_M_run_11.csv","0-ppb",0.569886363636364,0.594886363636364,0.571363636363636,0.471818181818182,0.641022727272727,0.675454545454545,0.770568181818182,0.714659090909091,0.729886363636364,0.740795454545455,0.730795454545455,0.744090909090909,0.799772727272727,0.797386363636364,0.705568181818182,0.60875,0.796704545454545,0.600113636363636,0.687386363636364,0.77875
"bootstrap_data_no_vg_0-ppb_conex_M_run_12.csv","0-ppb",0.630909090909091,0.535113636363636,0.807386363636364,0.660909090909091,0.687727272727273,0.704431818181818,0.792159090909091,0.728863636363636,0.768636363636364,0.796477272727273,0.679431818181818,0.715227272727273,0.6925,0.562386363636364,0.81125,0.75,0.720113636363636,0.747045454545455,0.628181818181818,0.552159090909091
"bootstrap_data_no_vg_0-ppb_conex_M_run_13.csv","0-ppb",0.558295454545455,0.68625,0.844090909090909,0.587159090909091,0.522272727272727,0.789318181818182,0.659886363636364,0.625340909090909,0.675454545454545,0.737386363636364,0.644886363636364,0.701477272727273,0.824886363636364,0.761590909090909,0.564431818181818,0.716363636363636,0.721590909090909,0.702045454545455,0.826818181818182,0.611704545454545
"bootstrap_data_no_vg_0-ppb_conex_M_run_14.csv","0-ppb",0.710568181818182,0.848863636363636,0.664886363636364,0.798068181818182,0.554659090909091,0.702045454545455,0.665227272727273,0.722272727272727,0.681931818181818,0.707840909090909,0.712840909090909,0.656590909090909,0.766136363636364,0.754886363636364,0.708068181818182,0.764886363636364,0.730454545454545,0.609886363636364,0.763068181818182,0.776022727272727
"bootstrap_data_no_vg_0-ppb_conex_M_run_15.csv","0-ppb",0.674204545454545,0.665909090909091,0.741704545454545,0.646477272727273,0.625340909090909,0.730454545454545,0.764090909090909,0.488863636363636,0.674545454545455,0.621022727272727,0.580113636363636,0.670568181818182,0.711704545454545,0.749090909090909,0.735568181818182,0.552159090909091,0.733295454545455,0.734090909090909,0.77875,0.714545454545455
"bootstrap_data_no_vg_0-ppb_conex_M_run_16.csv","0-ppb",0.582272727272727,0.75625,0.494204545454545,0.602954545454545,0.667045454545454,0.824204545454545,0.603295454545455,0.658977272727273,0.645227272727273,0.679318181818182,0.729886363636364,0.732613636363636,0.563295454545455,0.671363636363636,0.709090909090909,0.784090909090909,0.295568181818182,0.660113636363636,0.511022727272727,0.662272727272727
"bootstrap_data_no_vg_0-ppb_conex_M_run_17.csv","0-ppb",0.683863636363636,0.679886363636364,0.585795454545455,0.715681818181818,0.755681818181818,0.574318181818182,0.760454545454545,0.736022727272727,0.852840909090909,0.662272727272727,0.620113636363636,0.663295454545455,0.820681818181818,0.580340909090909,0.651022727272727,0.593636363636364,0.463181818181818,0.482045454545455,0.576590909090909,0.628636363636364
"bootstrap_data_no_vg_0-ppb_conex_M_run_18.csv","0-ppb",0.678977272727273,0.761022727272727,0.694318181818182,0.663409090909091,0.553068181818182,0.691704545454545,0.750681818181818,0.775909090909091,0.586363636363636,0.719431818181818,0.623068181818182,0.558522727272727,0.709545454545455,0.756022727272727,0.784772727272727,0.700681818181818,0.602613636363636,0.558181818181818,0.639659090909091,0.571704545454545
"bootstrap_data_no_vg_0-ppb_conex_M_run_19.csv","0-ppb",0.813863636363636,0.794204545454545,0.734431818181818,0.634772727272727,0.775113636363636,0.792159090909091,0.640681818181818,0.457840909090909,0.72625,0.766590909090909,0.42625,0.716136363636364,0.572386363636364,0.639659090909091,0.782613636363636,0.589772727272727,0.695795454545455,0.719318181818182,0.682954545454545,0.782954545454545
"bootstrap_data_no_vg_0-ppb_conex_M_run_2.csv","0-ppb",0.630227272727273,0.830454545454545,0.689886363636364,0.397272727272727,0.781363636363636,0.702954545454545,0.687727272727273,0.713977272727273,0.784431818181818,0.794772727272727,0.8325,0.5975,0.441818181818182,0.776363636363636,0.68375,0.85875,0.718636363636364,0.624431818181818,0.668977272727273,0.71
"bootstrap_data_no_vg_0-ppb_conex_M_run_20.csv","0-ppb",0.722840909090909,0.761363636363636,0.754431818181818,0.531818181818182,0.616590909090909,0.590681818181818,0.477386363636364,0.605568181818182,0.664318181818182,0.595568181818182,0.593409090909091,0.776363636363636,0.760795454545454,0.899545454545455,0.817386363636364,0.578068181818182,0.625795454545455,0.690795454545455,0.391363636363636,0.735681818181818
"bootstrap_data_no_vg_0-ppb_conex_M_run_21.csv","0-ppb",0.71875,0.63375,0.565681818181818,0.700681818181818,0.681818181818182,0.793181818181818,0.777159090909091,0.717045454545455,0.564318181818182,0.652045454545454,0.655454545454545,0.811022727272727,0.718636363636364,0.551477272727273,0.684090909090909,0.582613636363636,0.597272727272727,0.731931818181818,0.759318181818182,0.700227272727273
"bootstrap_data_no_vg_0-ppb_conex_M_run_22.csv","0-ppb",0.673977272727273,0.5475,0.448522727272727,0.500340909090909,0.668181818181818,0.611477272727273,0.709772727272727,0.823636363636364,0.821022727272727,0.801931818181818,0.772727272727273,0.839318181818182,0.540681818181818,0.808295454545454,0.779431818181818,0.712159090909091,0.596590909090909,0.749204545454545,0.642159090909091,0.686022727272727
"bootstrap_data_no_vg_0-ppb_conex_M_run_23.csv","0-ppb",0.687613636363636,0.737727272727273,0.602272727272727,0.739545454545455,0.657613636363636,0.733977272727273,0.720454545454545,0.828409090909091,0.678068181818182,0.519204545454545,0.583295454545455,0.668636363636364,0.767045454545455,0.718181818181818,0.654545454545455,0.602272727272727,0.708977272727273,0.696704545454545,0.723977272727273,0.788181818181818
"bootstrap_data_no_vg_0-ppb_conex_M_run_24.csv","0-ppb",0.732727272727273,0.658409090909091,0.609545454545455,0.768068181818182,0.714886363636364,0.658181818181818,0.795227272727273,0.81625,0.772840909090909,0.727954545454545,0.559204545454545,0.814204545454545,0.641590909090909,0.622159090909091,0.68875,0.753977272727273,0.581590909090909,0.71375,0.688636363636364,0.800454545454545
"bootstrap_data_no_vg_0-ppb_conex_M_run_25.csv","0-ppb",0.641363636363636,0.633409090909091,0.843977272727273,0.627272727272727,0.806477272727273,0.490227272727273,0.878181818181818,0.642386363636364,0.724886363636364,0.770454545454546,0.771818181818182,0.756931818181818,0.711704545454545,0.701931818181818,0.809431818181818,0.549318181818182,0.834772727272727,0.462159090909091,0.752045454545455,0.70625
"bootstrap_data_no_vg_0-ppb_conex_M_run_26.csv","0-ppb",0.691022727272727,0.437045454545455,0.640227272727273,0.663522727272727,0.52,0.634090909090909,0.671818181818182,0.543977272727273,0.670227272727273,0.748068181818182,0.766818181818182,0.763863636363636,0.706931818181818,0.579659090909091,0.543863636363636,0.675909090909091,0.699204545454545,0.538068181818182,0.749431818181818,0.681022727272727
"bootstrap_data_no_vg_0-ppb_conex_M_run_27.csv","0-ppb",0.50625,0.552727272727273,0.643295454545455,0.741931818181818,0.756931818181818,0.675681818181818,0.729204545454545,0.793977272727273,0.600568181818182,0.747727272727273,0.802159090909091,0.684204545454545,0.632613636363636,0.764318181818182,0.584431818181818,0.704431818181818,0.6725,0.604772727272727,0.672954545454545,0.770681818181818
"bootstrap_data_no_vg_0-ppb_conex_M_run_28.csv","0-ppb",0.693522727272727,0.536931818181818,0.551931818181818,0.67875,0.669659090909091,0.675681818181818,0.825795454545455,0.651931818181818,0.765,0.707386363636364,0.658068181818182,0.818863636363636,0.399545454545455,0.817840909090909,0.776818181818182,0.774545454545455,0.829204545454545,0.654090909090909,0.55,0.665909090909091
"bootstrap_data_no_vg_0-ppb_conex_M_run_29.csv","0-ppb",0.697045454545455,0.509318181818182,0.69375,0.639090909090909,0.707272727272727,0.73,0.49625,0.655454545454545,0.666931818181818,0.710681818181818,0.673181818181818,0.432159090909091,0.660340909090909,0.794772727272727,0.643409090909091,0.654659090909091,0.565568181818182,0.787045454545454,0.715909090909091,0.846590909090909
"bootstrap_data_no_vg_0-ppb_conex_M_run_3.csv","0-ppb",0.667840909090909,0.623295454545455,0.612386363636364,0.810909090909091,0.581477272727273,0.736477272727273,0.505681818181818,0.802613636363636,0.622045454545455,0.524090909090909,0.650681818181818,0.542954545454545,0.611931818181818,0.793863636363636,0.572159090909091,0.636818181818182,0.781022727272727,0.748295454545455,0.665227272727273,0.395568181818182
"bootstrap_data_no_vg_0-ppb_conex_M_run_30.csv","0-ppb",0.665909090909091,0.767386363636364,0.423863636363636,0.786477272727273,0.795681818181818,0.723295454545455,0.649318181818182,0.685113636363636,0.538181818181818,0.492613636363636,0.596704545454545,0.736704545454545,0.528295454545455,0.7425,0.722954545454545,0.868409090909091,0.69625,0.661931818181818,0.716136363636364,0.808181818181818
"bootstrap_data_no_vg_0-ppb_conex_M_run_4.csv","0-ppb",0.669431818181818,0.619204545454545,0.816022727272727,0.465454545454545,0.705,0.667613636363636,0.718068181818182,0.417272727272727,0.570681818181818,0.468181818181818,0.728522727272727,0.678068181818182,0.658863636363636,0.806363636363636,0.555568181818182,0.745568181818182,0.799431818181818,0.739090909090909,0.598295454545455,0.566931818181818
"bootstrap_data_no_vg_0-ppb_conex_M_run_5.csv","0-ppb",0.688522727272727,0.648522727272727,0.764545454545455,0.812159090909091,0.778636363636364,0.800454545454545,0.739318181818182,0.584318181818182,0.588863636363636,0.541363636363636,0.805909090909091,0.764772727272727,0.814090909090909,0.656136363636364,0.475568181818182,0.728863636363636,0.502954545454545,0.655113636363636,0.787045454545454,0.498295454545455
"bootstrap_data_no_vg_0-ppb_conex_M_run_6.csv","0-ppb",0.507727272727273,0.577727272727273,0.75,0.721136363636364,0.656136363636364,0.833636363636364,0.728068181818182,0.656704545454545,0.725340909090909,0.73875,0.731136363636364,0.79375,0.612727272727273,0.77,0.701022727272727,0.745568181818182,0.702727272727273,0.721477272727273,0.67,0.781931818181818
"bootstrap_data_no_vg_0-ppb_conex_M_run_7.csv","0-ppb",0.714659090909091,0.637613636363636,0.655909090909091,0.546477272727273,0.850909090909091,0.664431818181818,0.818977272727273,0.587727272727273,0.747840909090909,0.745113636363636,0.665909090909091,0.688295454545455,0.737613636363636,0.8,0.77,0.708522727272727,0.531363636363636,0.661363636363636,0.723522727272727,0.743181818181818
"bootstrap_data_no_vg_0-ppb_conex_M_run_8.csv","0-ppb",0.645795454545455,0.658522727272727,0.670340909090909,0.591363636363636,0.601818181818182,0.797272727272727,0.625113636363636,0.663522727272727,0.628409090909091,0.715909090909091,0.718409090909091,0.612840909090909,0.782613636363636,0.831477272727273,0.786590909090909,0.854204545454545,0.664659090909091,0.772159090909091,0.568181818181818,0.693409090909091
"bootstrap_data_no_vg_0-ppb_conex_M_run_9.csv","0-ppb",0.637386363636364,0.468636363636364,0.665568181818182,0.775568181818182,0.631590909090909,0.708409090909091,0.747840909090909,0.586704545454545,0.730227272727273,0.595227272727273,0.736363636363636,0.584772727272727,0.772613636363636,0.605909090909091,0.797386363636364,0.661477272727273,0.681136363636364,0.518977272727273,0.677727272727273,0.740795454545455
"bootstrap_data_no_vg_121-ppb_conex_D_run_1.csv","121-ppb",120.190513833992,120.353754940711,120.346245059289,120.336758893281,120.302371541502,120.308695652174,120.167984189723,120.334782608696,120.449802371542,120.464031620553,120.300395256917,120.369565217391,120.374308300395,120.400790513834,120.357312252964,120.329644268775,120.240316205534,120.279841897233,120.240316205534,120.425691699605
"bootstrap_data_no_vg_121-ppb_conex_D_run_10.csv","121-ppb",120.348221343874,120.234782608696,120.337154150198,120.283399209486,120.354545454545,120.216996047431,120.273122529644,120.321739130435,120.366403162055,120.300790513834,120.231225296443,120.464822134387,120.32766798419,120.42371541502,120.366007905138,120.373517786561,120.358102766798,120.37233201581,120.293280632411,120.263636363636
"bootstrap_data_no_vg_121-ppb_conex_D_run_11.csv","121-ppb",120.442687747036,120.383003952569,120.389328063241,120.278656126482,120.36442687747,120.305928853755,120.381422924901,120.473517786561,120.297628458498,120.222134387352,120.478260869565,120.341501976285,120.381422924901,120.397628458498,120.420553359684,120.244268774704,120.390909090909,120.403162055336,120.431225296443,120.505138339921
"bootstrap_data_no_vg_121-ppb_conex_D_run_12.csv","121-ppb",120.265612648221,120.241897233202,120.410276679842,120.301185770751,120.290118577075,120.367588932806,120.345059288538,120.427272727273,120.282608695652,120.507509881423,120.377470355731,120.359683794466,120.247035573123,120.320553359684,120.385770750988,120.290909090909,120.394466403162,120.34347826087,120.478656126482,120.440711462451
"bootstrap_data_no_vg_121-ppb_conex_D_run_13.csv","121-ppb",120.326877470356,120.48023715415,120.33557312253,120.348221343874,120.401185770751,120.409881422925,120.278260869565,120.378260869565,120.430434782609,120.266403162055,120.307114624506,120.264822134387,120.259288537549,120.358893280632,120.297628458498,120.335968379447,120.274308300395,120.459683794466,120.405533596838,120.445059288538
"bootstrap_data_no_vg_121-ppb_conex_D_run_14.csv","121-ppb",120.326482213439,120.349802371542,120.339920948617,120.35256916996,120.356126482213,120.300395256917,120.483003952569,120.424110671937,120.307114624506,120.376679841897,120.328458498024,120.251778656126,120.349802371542,120.305533596838,120.401976284585,120.481422924901,120.369169960474,120.364031620553,120.373517786561,120.423320158103
"bootstrap_data_no_vg_121-ppb_conex_D_run_15.csv","121-ppb",120.389723320158,120.392490118577,120.186561264822,120.338735177866,120.332015810277,120.194466403162,120.453359683794,120.362055335968,120.245849802372,120.282213438735,120.377865612648,120.328063241107,120.410671936759,120.290118577075,120.28814229249,120.348616600791,120.405138339921,120.422134387352,120.163241106719,120.438339920949
"bootstrap_data_no_vg_121-ppb_conex_D_run_16.csv","121-ppb",120.348221343874,120.298814229249,120.366798418972,120.395256916996,120.296837944664,120.3395256917,120.397628458498,120.240711462451,120.4,120.27233201581,120.205928853755,120.25256916996,120.343083003953,120.333596837945,120.397628458498,120.387351778656,120.371936758893,120.303557312253,120.436758893281,120.320553359684
"bootstrap_data_no_vg_121-ppb_conex_D_run_17.csv","121-ppb",120.379446640316,120.364822134387,120.388932806324,120.512648221344,120.354940711462,120.401581027668,120.386561264822,120.374308300395,120.417391304348,120.315019762846,120.346245059289,120.313043478261,120.332015810277,120.199604743083,120.268774703557,120.373913043478,120.288932806324,120.328063241107,120.234387351779,120.260869565217
"bootstrap_data_no_vg_121-ppb_conex_D_run_18.csv","121-ppb",120.240316205534,120.36837944664,120.410671936759,120.409090909091,120.325296442688,120.320553359684,120.424901185771,120.353359683794,120.281818181818,120.357312252964,120.37233201581,120.389723320158,120.303162055336,120.362055335968,120.349011857708,120.413833992095,120.348616600791,120.262055335968,120.375098814229,120.433201581028
"bootstrap_data_no_vg_121-ppb_conex_D_run_19.csv","121-ppb",120.38418972332,120.333596837945,120.369960474308,120.462055335968,120.387747035573,120.209486166008,120.440316205534,120.422134387352,120.416600790514,120.250988142292,120.261660079051,120.349802371542,120.418577075099,120.442292490119,120.439920948617,120.317391304348,120.336363636364,120.293675889328,120.259288537549,120.247035573123
"bootstrap_data_no_vg_121-ppb_conex_D_run_2.csv","121-ppb",120.293675889328,120.270355731225,120.270750988142,120.329249011858,120.299209486166,120.296837944664,120.283003952569,120.339920948617,120.250988142292,120.450592885375,120.255731225296,120.398023715415,120.394861660079,120.468774703557,120.312252964427,120.270355731225,120.395256916996,120.357312252964,120.273517786561,120.311462450593
